,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
1977-07-23,0.5662878918542187,0.4892504937739709,0.4280829118390868,0.41493697571150356,0.4641410390647428,0.5952543269099786,0.5911497216854624,0.4765894009602216,0.4091214094788233,0.5935854803311863,0.37198387084417384,0.4250469890729831,0.3259458785082968,0.4908471731962872,0.5051500834259477,0.569244677289963,0.40182264297475734,0.4459257758807093,0.48487670226108237
1977-07-24,0.6206035118932296,0.7102891568878595,0.6695153824790097,0.7595467829963549,0.8674766573886386,0.7282674172877394,0.8251174885982013,0.5361573693876895,0.7106012625455064,0.689425829296832,0.5759879685399618,0.6949919432209596,0.4100456333066297,0.7616072640969078,0.7931480460380746,0.867972114795769,0.7765799397425439,0.5025670115430403,0.6780068885639172
1977-07-25,0.5140034877959007,0.5385748817743495,0.43432428599151807,0.5601978081320627,0.5177571096276204,0.6088678056954495,0.5982415694238863,0.4569149296287188,0.4647234140005979,0.559366867608417,0.43243548858153064,0.481510388583342,0.33264618606229607,0.48476112732918597,0.5490340444694845,0.7013699945281353,0.4968359939442585,0.38916053561800895,0.5048881093294102
1977-07-26,0.45164718229792755,0.4477496738564726,0.3837162618840976,0.43736588097559115,0.4291542375208042,0.5259056176899575,0.5271998130799582,0.4046224339943059,0.38850405174708325,0.4890803643755932,0.3499333701597701,0.3943113694603797,0.2786034600034552,0.4355754540984571,0.4642121624822671,0.5873598686225034,0.40293112901952227,0.33924678577278555,0.4308248108802629
1977-07-27,0.4041512594821561,0.3833429608937665,0.3403570746935106,0.34799742970775793,0.3624391651473691,0.464328394476329,0.47599965286037255,0.3658126442388401,0.3300933274986843,0.4338133902459005,0.29093615172036413,0.33826427659926306,0.23613737876275032,0.39008250982297515,0.40272677034373194,0.5004502522418692,0.33360318182225274,0.29833316684090594,0.3766333149567868
1977-07-28,0.3675843843565897,0.33588850603507725,0.3051241791039947,0.2867761688681472,0.3125473150346832,0.4167174172520738,0.4377796790771738,0.3365645195722689,0.2855320804267592,0.38970446415302185,0.24796062228560586,0.29928278813180637,0.20298118042186297,0.35229651668997397,0.3581214527323202,0.4336196811832057,0.2830284566448789,0.2651258359250897,0.33632329502981734
1977-07-29,1.4266210601532223,1.2758774563922808,1.2636746177391864,1.3938631521486622,1.6070410341437689,1.166967819109173,1.735396178164384,1.0744531031557165,1.3562511276612272,1.747111404659606,1.5776468992589936,1.746287737074024,1.1881412401560356,1.6509087871322434,1.8016223429626068,1.652193080960565,1.4656276459594815,1.3396896221092027,1.6117601908281851
1977-07-30,1.0124533898259582,0.8307263957333781,0.5358069100084074,0.9535649496697154,0.7882884359327045,0.8882733445449215,0.9166638436501013,0.7548248701121313,0.7035189850194632,0.9972065666425964,0.8178268873021299,0.8259713632571185,0.6141836557747026,0.6216931357867348,0.9319332945242614,1.0855776099382053,0.7950915435288507,0.7828179010071911,0.8547000090263309
1977-07-31,0.7625811330780741,0.6147760421228108,0.45870649976092276,0.6750566805488298,0.5999892094145989,0.7033599982343561,0.6953984234791489,0.5599942875139364,0.5462953162926902,0.7882214457994957,0.5995435619964855,0.5811228009390397,0.47614829820777477,0.5380140411185581,0.6976387247371569,0.8299892528846384,0.5963157435902413,0.6103415117184764,0.6442913074741256
1977-08-01,0.6046887149753768,0.48681755371453816,0.4044626357601299,0.5022641369942781,0.4739389837733933,0.5768138607338653,0.5602158967602586,0.44155184310861406,0.4350076956027237,0.6399109079335868,0.4579023284178898,0.4420854413395836,0.3761377775404417,0.47729448496214455,0.5436069304643105,0.6683765802076316,0.45947200651464926,0.48792133326627857,0.5063003120301179
1977-08-02,0.49934562118598685,0.40158775013034614,0.3609424797903653,0.3919385644656829,0.38721191849262193,0.4873956769111655,0.47481383237744407,0.3672948522292123,0.35516076925325274,0.5329614691949651,0.3635042426937484,0.35921059503061503,0.30285318050131227,0.4268039727017653,0.44089722793422087,0.5520362350033471,0.3641705948562968,0.39956290672699163,0.41387495585035705
1977-08-03,0.42579156746536856,0.34089840197345544,0.3234244450290852,0.3160680224799522,0.3250168902657597,0.42210743372570914,0.4178459301499603,0.31810338625007806,0.2964035115952933,0.45406098266223205,0.2984948129942183,0.30647194369074626,0.248184348093336,0.38323228019204564,0.37040210962864045,0.4642077279793966,0.29641652814218533,0.3341889407419845,0.35030690340052373
1977-08-04,0.37242241003301363,0.295931377342616,0.29102431497067704,0.2631385127286608,0.27903878481523015,0.3729332265263463,0.37777222047751235,0.28396754453605993,0.2525149910000723,0.3946367128288965,0.25205975300196193,0.2701953762602371,0.2069693747106282,0.34576380359336994,0.3209921545140211,0.3970598861849476,0.24776267390628076,0.28496284576235675,0.30512283298761056
1977-08-05,0.33240742324527894,0.26194663334471846,0.26422162202792504,0.2295395107098735,0.24462806222526093,0.33477830952951665,0.34885954114810114,0.2602565000987268,0.21985053228463214,0.3492049817443631,0.21755585133042463,0.24316835409002843,0.17578697755009193,0.31370258659275196,0.2866037726445545,0.34653778295900517,0.21273692634494454,0.24756820299792856,0.27174817067049584
1977-08-06,0.31427490244348777,0.29655679195659546,0.2583338640375229,0.26938371308755077,0.3317809571485463,0.3460104634722167,0.33015293813435165,0.24721806055174206,0.1973911454399207,0.3149481429802642,0.23176249598162602,0.22807533152744383,0.15282193472775607,0.3392433258353929,0.2659263929963732,0.36293208622526246,0.21354284215088015,0.23139920552933257,0.28131026600364784
1977-08-07,0.2891863539124695,0.29461740757762844,0.23840889734579127,0.25486016521552934,0.30257977061579894,0.3276449985412926,0.3122279409871428,0.2347319553769346,0.18142233508788966,0.286616851940578,0.2076925905843948,0.20715840321686393,0.1353054528278148,0.292773662466314,0.2484877714827391,0.3358565762538891,0.19431962413960008,0.2109625640341934,0.2626446378348065
1977-08-08,0.2578456397208607,0.250997387635313,0.20545578983660145,0.20034517388336534,0.23083079582621382,0.29152075753106227,0.29219494667267115,0.2170717338938455,0.16080049203934507,0.26118194864950495,0.17764269136080155,0.18978544427410451,0.11880231868127847,0.249995763905918,0.22872422598097625,0.29476001952679476,0.16583552187987669,0.18643001314578456,0.23315898440461505
1977-08-09,0.25841857980483113,0.31864492858666993,0.2159187019266914,0.28955325442085766,0.38205959370500253,0.3359131770352368,0.2827230816887177,0.2279469449455441,0.20976159196607685,0.24270003032691986,0.24078797769428548,0.2198939103666472,0.1301634971377056,0.33807728049172325,0.23179825310742055,0.3812899518822057,0.2618003311718071,0.19214597164035596,0.27447596114121653
1977-08-10,0.3868468120123457,0.5310292000393959,0.5309139861596821,0.5962600392391577,0.6639174855501826,0.4984161431496182,0.6861934072288487,0.38754254098456675,0.52173886813839,0.600499604006211,0.5080101346068324,0.6217843779148707,0.33938717770352805,0.5805776779407429,0.6957483612577837,0.6949485863896228,0.5738015895166964,0.3492877664284164,0.5110149263191766
1977-08-11,0.2983056000875435,0.36641683744172515,0.25984192072071177,0.40970985982237196,0.3679862762136624,0.39535680665325446,0.41011939023336863,0.2978915872827613,0.2987749435172672,0.39480054565365297,0.3046883749941932,0.33678686042865347,0.20729450409249228,0.29817540635805395,0.3935360395604436,0.5084364394387763,0.34209631988425615,0.22000021643547327,0.30738899714130125
1977-08-12,0.2504280735900414,0.28525589574578003,0.22259180664884168,0.29840128882380246,0.28910303330387005,0.32752836962673065,0.33642741492820255,0.2428625799279578,0.23957538062904818,0.32853950246080843,0.2359118503910193,0.25369548260188723,0.1671695020536727,0.26486466260194236,0.3143697992683737,0.40977968378986507,0.26617473031909594,0.18548858441272015,0.2526620024771956
1977-08-13,0.7637636781824928,0.7133283937087231,0.6501604308483666,0.7625241002947104,0.9028755361300227,0.6863701186396157,0.8431583598446095,0.606274047732746,0.6846667265554882,0.9324117321919045,0.8330260378507592,0.8652106758895564,0.6311271579898805,0.9096653668707595,0.8767104179238224,0.9562714680950797,0.7686639527115265,0.6747770890566374,0.7990192668790839
1977-08-14,0.5368603080861912,0.482391131495831,0.315819216288167,0.5211030004003792,0.46483856523431144,0.5155293692352357,0.48694375916533034,0.42501105074704026,0.3826150337565961,0.5517119980064892,0.4467552688370594,0.431211285180585,0.33323867187124,0.3764805579701088,0.4878867398936309,0.6500232419524745,0.43312939866777367,0.4170123041363788,0.4548737943828641
1977-08-15,0.41882183382378907,0.3899457383515344,0.2800478782113085,0.3967994741433705,0.39415138007057426,0.41376137727403284,0.3827291173523172,0.32097410843828955,0.3037443888339468,0.4419651195387378,0.3371615741711579,0.3101970438738486,0.26240561238242943,0.33947263041018405,0.37940989468927344,0.5102593833168464,0.3339428857832857,0.3309061672078597,0.35227490588228105
1977-08-16,0.32944915368541655,0.3082591820381249,0.23535139646452116,0.29204785329386596,0.30237082702799517,0.33913573393209534,0.3140380171073044,0.2519389655499762,0.2423189155498754,0.36148688368837545,0.26073608683486094,0.2406778571086948,0.20729133039041492,0.2959290606766922,0.300980070886949,0.41407876534107213,0.25866853773068155,0.26510493970487686,0.279085978269058
1977-08-17,0.27227605163014146,0.25275101345390205,0.20581123810977997,0.22565719517998045,0.24581246064953655,0.28672515461864123,0.2695049327156726,0.20808110350980158,0.19760570198009864,0.30290045093122975,0.20916472972623762,0.19856692594092407,0.16656908412498067,0.2647669733599581,0.24751589808772828,0.34343098908191194,0.2055680442220803,0.2171187352283166,0.22983461911086592
1977-08-18,1.5170135007370176,1.2815525087071025,1.3019701568260174,1.396013923822569,1.6297098418330085,1.131457686365415,1.6742439903293929,1.1440860718262762,1.3349343522322399,1.8765488996623667,1.735765437806037,1.8062627201716446,1.3181001795844818,1.8101747387760936,1.7963948060086872,1.6705592319880749,1.4456149398409908,1.3936553026725225,1.6675575675211747
1977-08-19,1.8638970657152805,1.3908521393179818,1.2545094331823736,1.5516229018810612,1.5185061902267765,1.4669418326114156,1.6161128648834526,1.4552404073842484,1.3557653119774933,1.9288499451880745,1.6940213427676205,1.653335846374464,1.4026966090732758,1.4974358533840104,1.7270424984973611,1.7595120465859615,1.4768088988593824,1.5897407694992596,1.6795021953377882
1977-08-20,1.2431594564887156,0.9163607990052519,0.6582399027697259,1.0287866431444501,0.8909960619237839,1.0048021080714784,0.9181487082341768,0.9303979515397021,0.84090781003874,1.2041210628236478,0.9738211626450386,0.8538891127920027,0.8379921403121972,0.7467555535673647,0.9841840132660881,1.1623244732670506,0.8855885818197597,1.0182826773388716,0.9870339588832167
1977-08-21,0.8937484014036647,0.6665840621663446,0.5355701131598883,0.7172963140647366,0.6630941877583206,0.7392794180289506,0.6479610681294043,0.6239241373392899,0.629295440954363,0.9200457038280463,0.7052412737496107,0.5816563371564176,0.6332847343655933,0.6454856628072662,0.6991411717051459,0.8712009379711037,0.640542993476356,0.7720803466248056,0.7066054345148944
1977-08-22,0.6836565571900679,0.5164513796800618,0.4594552769662084,0.5359524543198695,0.5161367149378483,0.5755209579013087,0.48964511792377174,0.4464442707278874,0.48503884689199017,0.7232391403056851,0.5334968681373662,0.4293216717709946,0.4894346863738054,0.5707197772443414,0.5179189045053514,0.6844051299905198,0.4771345267742706,0.6028384621315472,0.5270254127590706
1977-08-23,0.543864125149775,0.4145305681998606,0.4013795984520054,0.41562623902225393,0.4152257397288164,0.4664067443043688,0.39252541251137224,0.3388845456308516,0.3823086504649077,0.5835562738790987,0.41913804748786043,0.34045725598084337,0.3842276648216182,0.5060384238012402,0.3980454556738526,0.5487501287641965,0.36304876868878083,0.4815587315084926,0.4090536485078867
1977-08-24,0.44733846002169353,0.3418594622244875,0.352957060109087,0.3257557617494156,0.3417914725779124,0.38944019831042,0.32899908481846973,0.2695038051145757,0.3062720186614833,0.48185877641153835,0.34053543313509094,0.2854820350026488,0.3054078853804602,0.45008479005410723,0.3151079995850222,0.44486558329570813,0.2811809174123453,0.3917226080166402,0.3303066365813268
1977-08-25,0.3804463302373283,0.28971648240148795,0.31549430047185867,0.26559914685258956,0.28896077386704355,0.3340837528389853,0.28731651469609987,0.22543742756326945,0.2513045052501331,0.4074972317808465,0.28511081525745274,0.2488526377573536,0.2473149401896619,0.40466043549266534,0.2591898409586036,0.36677265957347405,0.22390790653338755,0.32586729559222827,0.2766453566127668
1977-08-26,0.33215976422234506,0.25111894813727553,0.2835498981246061,0.22335101667863083,0.24962267892122048,0.29294375085723223,0.25849511734555164,0.19628815947497866,0.21095528319127746,0.3519802304903919,0.24445654035872647,0.22240511888119918,0.2039905824563793,0.36536270462340315,0.22074929858425513,0.3076759712334326,0.18338632505288954,0.2766571834694965,0.23894076254143867
1977-08-27,0.29589670122458794,0.221690741865066,0.25586791450101437,0.19227430828294229,0.21936254508503208,0.2613559905029478,0.2374775614695405,0.17619871087771835,0.18088659257362522,0.30960658910795275,0.21340232171112228,0.20181427910637992,0.17128377575456052,0.330943273578154,0.19380895865181233,0.26281099289691273,0.15433496128105473,0.23913671072599357,0.2114411488772624
1977-08-28,0.26740808705537517,0.19829430562374933,0.23083451631384655,0.1684126838684742,0.19499929278612793,0.23626290342141254,0.22082634414199473,0.16110506399458163,0.15773269066831078,0.2762639987716493,0.18873515374239216,0.18478396419458318,0.14607016647905932,0.30018682218376225,0.17392224903834166,0.22805286993838886,0.1329711579327298,0.20966561900727376,0.19055555423533516
1977-08-29,0.2442212273691589,0.17919676412930152,0.20860541572610306,0.14937864013550886,0.17488822067438228,0.21574927674427175,0.20707269586561922,0.14931188940581747,0.13959331919383794,0.24939985719218377,0.1684707337019795,0.17007550909096217,0.12634526822308795,0.27274043581286733,0.15886415885908303,0.20100342948708894,0.11695801106621814,0.18603147527700165,0.17402560600142497
1977-08-30,0.24521022639519713,0.24568076389663923,0.21548836218217593,0.23915891186906363,0.30726859482132285,0.25778527047486066,0.20269529566600317,0.16291077326678616,0.15986356919632924,0.23021016265276872,0.21670704139860425,0.1858619476903122,0.12556901151286723,0.3293501484870423,0.15435187294978409,0.26963712155882563,0.1820138907597678,0.18367323315499032,0.2159028636924244
1977-08-31,0.41819640868695795,0.5161854521121947,0.5469514424229145,0.5981785650086671,0.6622487661070933,0.4602609746981847,0.6314802333358657,0.3907463459238882,0.5235409050405074,0.6244178997658982,0.5379162120429064,0.6442014915508576,0.39100821613593706,0.6536606416354873,0.643948860607189,0.6317331496983761,0.5522771094504969,0.3832613327899814,0.5039464499413548
1977-09-01,0.39077656084404006,0.42846046492856094,0.3429243835307,0.4868824039890669,0.45490042161756306,0.41146935510118665,0.42774253682081936,0.33811587137919047,0.35743014535824696,0.48119555034716655,0.3968791429346892,0.4081554206693312,0.30144633887342454,0.4169028218123048,0.41724584376599966,0.5112648889518033,0.3695312796968314,0.30751145040487854,0.37770877527750746
