,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1980-04-15,8.223966993951985,8.593192907016094,8.222516254877569,7.414920349378907,8.711741708089805,8.372298131596779,8.260894690247156,8.247025499332894,7.995850966494984,8.42581933326628,7.91425033092687,8.405185419814032,7.514514450141788,8.53956524074968,7.616769959171757,8.115403296056144,8.23698221083359,8.785260325752404,7.734976977712155,7.587434929306033
1980-04-16,8.401801290906752,8.674420542531315,7.3117135061051695,6.685274008416804,8.034204794845236,7.471529134282242,8.463330654514397,7.38456768360659,7.1262856694021695,8.63894155034799,7.963538754436998,8.50135631269902,7.756508827377475,8.308970060932019,7.4843604026448745,7.177127380170187,8.342829917666169,8.881967949464322,7.649285899616428,7.5570997743805
1980-04-17,7.973469965189286,8.315052375593128,7.652070066716925,6.977723707553828,7.7968716565880785,7.771832612830906,7.446935252393919,7.713702353178734,7.489303960039706,8.01704466561802,9.684017777184584,8.213323922267346,9.50208301375223,7.7621943868640475,9.054358425418481,7.480661285877689,9.938812260854613,8.646011191666117,9.126526504528009,9.097706369001559
1980-04-18,7.817159614729764,8.045866541818135,7.949663696911845,7.288900379700705,8.004524956924946,8.057050622091374,7.763267305377719,7.944398345701298,7.74990792490145,7.935658745227196,10.83287090878394,7.877004228351057,10.642864268193026,7.958727881937636,10.554681409714536,7.763716018583675,8.307044782285004,8.139558097453916,10.449763711303554,10.57676059745748
1980-04-19,7.924876756286219,8.094116866736815,8.097987865547601,7.45922299310892,8.097379745305895,8.217316568245602,7.897337382822428,8.049569361313056,7.881164932202105,8.066987824898414,11.57031582135798,7.9564967273747955,11.402518323913966,8.040392226486816,11.640326126995305,7.887894755198651,8.098355376587696,8.182400242359648,11.373127437853583,11.67272548691903
1980-04-20,8.251434437906065,8.346619093605543,8.433557011377495,7.852224192819742,8.410375247226963,8.588191052368312,8.261470719749555,8.398551351942302,8.260708172538958,8.412901704202241,10.06580655404793,8.279742989638954,11.063183091530437,8.340380989052685,12.614611909845522,8.251058299863704,8.348922896658236,8.461336877066113,12.726718484973876,12.69296372161969
1980-04-21,8.365861952947533,8.426596808843435,8.590306748581316,8.048862286187378,8.519651333183432,8.730571316050103,8.382087887322037,8.520920277286423,8.408583254873141,8.528371457344296,9.050685771167165,8.442661447438066,9.103437741844905,8.435768973421208,10.05144358472208,8.39396401051711,8.445962108784958,8.570579143413827,10.48612790701926,10.238119551246673
1980-04-22,11.027986700279403,10.922619828377023,11.642583418251313,11.425587475285056,10.976833416618781,11.052712567537405,11.318524692078935,11.430366591273774,11.456456698742805,11.731211920095014,11.775535764333814,11.845940022119002,12.196282520118867,11.109567728129873,11.904900052803463,11.215199699989324,11.343988319797939,11.586132425409392,12.030759342249173,11.968067696305926
1980-04-23,9.283641030075952,9.37135434138355,9.666838245707133,9.25684135597197,9.349693519110517,9.417831073689031,9.291714825434443,9.521097697318597,9.435652790235624,9.539178154817051,9.879152226509245,9.838296346881732,9.883602504230964,9.38088811366408,10.4882844570086,9.368505547055285,9.518763635885794,9.679193389033221,10.519177684221239,10.596853087636308
1980-04-24,7.507810423887405,7.778698253821779,7.7604611436595246,7.415830371167566,7.646788743882902,7.770943571737474,7.413250467189357,7.644323494545397,7.521400162778949,7.578893723876844,8.069608822164342,7.809109246657831,8.036125677780445,7.61394419394742,8.353525923993114,7.5437134814016,7.748142560872974,7.805465500081794,8.474875294976938,8.481401390613126
1980-04-25,6.942392817444811,7.214990158635226,7.112263965547227,6.771375480459696,7.0707478366568,7.160201073927553,6.813181210824783,6.997330071698385,6.89457897652235,6.971087796205388,7.48736040590919,7.0012038873948175,7.431669060777338,7.033908647668444,7.223545730574041,6.957509003186037,7.1468601040276925,7.076590532510483,7.470415423057979,7.301613197109934
1980-04-26,7.048232090524163,7.222209093846238,7.156351248101007,6.84129561087338,7.149356061358483,7.205315026754455,6.890848154352594,7.084238253046437,6.986205551254631,7.083851026745133,7.486228074947245,6.990844226736606,7.523748260381225,7.1163622237836375,6.982927224033743,6.999159421380728,7.150547899850256,7.0447235604614304,7.265197890603712,7.058511818962273
1980-04-27,7.682902373319697,7.727139370667367,7.892237533328974,7.5042355659280995,7.7377625119272855,7.784171241786908,7.612994371460428,7.730227367123922,7.667762373213861,7.851081285187568,8.015434277557608,7.642028602936332,8.129278980292792,7.715393347457935,7.545123596523144,7.6704417237640445,7.750413534141767,7.605029065661681,7.723667213962234,7.5828133156351125
1980-04-28,8.251680712913986,8.203114582599408,8.4852620384714,8.133340173225612,8.293859164481542,8.462635253455732,8.26743968623845,8.3534881338975,8.31238791839177,8.442153332976934,8.494341501297306,8.223788085186051,8.6723752497319,8.255495096559407,8.209273367238422,8.288000068131451,8.231587243410171,8.166970292159458,8.283981981740725,8.269178635093805
1980-04-29,8.184619469781607,8.136618281595613,8.430105673224459,8.142760638350195,8.24819930369891,8.471613479597442,8.185359653769424,8.31730550625688,8.271790838119438,8.32406287556531,8.422528045025954,8.257464341058704,8.572852189780988,8.203628654664975,8.350098244941346,8.252690425734954,8.158264391026844,8.15580258697894,8.352004355330543,8.412776604597452
1980-04-30,8.503837407363065,8.414743296120767,8.787650160382842,8.524045692231546,8.570222846207898,8.844555674982871,8.532898600295088,8.674138639597711,8.649586450940243,8.661212704684084,8.675743314647795,8.569264921576911,8.860874532796663,8.512306606360893,8.659554168914553,8.617036033531196,8.425708294688901,8.522945659241197,8.609446647282226,8.716908060584444
1980-05-01,8.99223694794696,8.852252761036347,9.330622803425388,9.091881229946845,9.064304592929586,9.40161090236857,9.060837706585389,9.216305513199995,9.218896858896501,9.176933455142066,9.090052163039097,9.074482010061242,9.317777086016942,8.991699103683352,9.161061348955165,9.166849804750282,8.858643174869371,9.06955860051064,9.056939712362581,9.212933763982846
1980-05-02,9.264403378580456,9.111989923618284,9.769033428606598,9.514353305847967,9.344751172238059,9.712476837695778,9.409115464312242,9.541160588606179,9.552498858961954,9.555042559000286,9.340071011992958,9.572627248438907,9.597892797558652,9.302178639087265,9.5682195099004,9.48019763420651,9.213104929060151,9.385794454168634,9.392250076418483,9.557079198157263
1980-05-03,7.760047059729349,7.815006589991738,8.135122253978583,7.982310183691417,7.877886424747136,8.138864689466109,7.683788779538498,7.922550874839117,7.89918537526227,7.808797540075919,7.925791199963403,8.059065299067175,7.978151099674565,7.793493208818223,8.274631253361514,7.911802335931869,7.818445166927227,7.868769548757141,8.129499315399462,8.272464128740333
1980-05-04,7.264294488661458,7.3421979040699705,7.522601582031511,7.385602553711526,7.372441752986309,7.6164418457901455,7.168169020735617,7.362496494613258,7.335494245365497,7.272830139132421,7.368748640595692,7.338447957370722,7.4490134839537845,7.2883494454942115,7.383143329452066,7.369669818986001,7.275224767077646,7.259609722727374,7.301159616470244,7.402220922547308
1980-05-05,7.6791850503762475,7.655316322746614,7.893986812663312,7.758690743585368,7.761050674005517,7.991507089186729,7.595991480246538,7.78345538787941,7.782184247758222,7.728694903467279,7.673740317568657,7.591331166560231,7.8512820026940275,7.676371079100154,7.4672793271358815,7.796032591768463,7.552574465714193,7.551070720594476,7.406794638540791,7.505115990196417
1980-05-06,7.657423482437251,7.610841293519668,7.964692658532833,7.7541171019324375,7.72741674834839,7.975932560416063,7.632627558702848,7.745041800338665,7.751593117556959,7.770414204914404,7.6459531031793215,7.674067153797495,7.800198000227249,7.664149482615276,7.519934706109031,7.7651971273802225,7.602685117868553,7.52108689600716,7.430414802462179,7.525313039673544
1980-05-07,7.257236555240768,7.236001728325814,7.60706200866767,7.528957985242707,7.318019188780306,7.539940125159445,7.242391261811207,7.351051552572037,7.372305871381478,7.407142527122865,7.28361589345824,7.508606947056242,7.511641650815968,7.290629344879128,7.235455479265401,7.334620082060743,7.317997194353037,7.148429379205909,7.112061408886379,7.218690901918752
1980-05-08,7.068629117777864,7.03774062935712,7.26992456066823,7.139902738043654,7.124246107697733,7.339515938410923,6.971837525158133,7.096849738730617,7.100141553618468,7.085072438919645,7.01832136364664,7.062766910522055,7.174499329094546,7.050975192165996,6.908137451102025,7.1291215168598345,6.999819400137274,6.868502071855664,6.788661606660542,6.935437879198982
1980-05-09,7.107159554184247,7.040757822618483,7.334898338663547,7.169967675638302,7.15080668114951,7.361276600536579,7.036127024427743,7.126672671917232,7.138122770772895,7.161565642051725,7.026058232852471,7.039232151169324,7.195870793933322,7.080667055445793,6.859204088679823,7.163204265432027,7.026080034191546,6.864189857762237,6.739590590809593,6.898036806697737
1980-05-10,8.804486866147723,8.588657247250374,9.087907849122367,9.64852144639675,8.886627609749876,8.900386246412145,8.87486564848966,9.387684446263945,9.113205114771453,9.086497021949636,8.620556287600895,9.413858304674461,9.334858874365569,8.660298144516506,8.683632355618386,9.348314419602495,8.67800135680377,8.753630703329577,8.066829378231795,8.746846898661834
1980-05-11,8.047155583284374,7.9038524069347,8.297169519348754,8.304536133037717,8.020274917827276,8.156723930623617,8.008624975052488,8.173970496173869,8.185685965390258,8.136805763271276,7.796132681286377,8.295716513203935,8.041734812517696,7.9569386456856295,8.190963146797255,8.215455035494799,7.966444229563115,7.947179394642806,7.662523641482626,8.252164982971916
1980-05-12,7.698424062074692,7.5991391533171955,7.96750800613705,7.958105740733341,7.711443105967638,7.8810912047712245,7.648142267997834,7.833443139457639,7.825330224031635,7.771934076782948,7.487014775635055,7.825386975930808,7.700497640417524,7.653300883598689,7.721885398600501,7.867800353564171,7.609883049531059,7.597452249472584,7.303613058177234,7.783979449024784
1980-05-13,8.532561895670197,8.332101924304489,8.759727010984086,8.809882465044922,8.45873196695175,8.577073809378469,8.529779720244031,8.66942598120186,8.732177146547059,8.641927630061165,8.26730112689376,8.547621433130193,8.434977938019959,8.468716188055907,8.27987302807066,8.734158719572982,8.346273565259274,8.409667110296757,7.786636179435325,8.325642139615226
1980-05-14,7.511404526916083,7.44569117433718,7.764745852734752,7.794192394208746,7.554795606716248,7.76425092200985,7.4303223943993055,7.667880275060245,7.651519662397018,7.524946295078829,7.305350719713275,7.650273373719449,7.484141896034321,7.4995810013945405,7.541189278830499,7.698668594963204,7.386770633228524,7.436112608387392,7.169725160270802,7.599626419919571
1980-05-15,8.514188165968665,8.307857734226554,8.817600113778184,8.804210331890598,8.543896620236167,8.848728072333635,8.558996413459584,8.75217863512194,8.77388468325446,8.645492068705426,8.199087825324591,8.458400149848629,8.492441812762257,8.49757461500882,8.189338689903735,8.772741380051842,8.229680625162183,8.409086256328415,7.881722116214216,8.261901826861122
1980-05-16,9.739232620328224,9.415177890378883,10.092239927551589,10.262037998983924,9.607800202388612,9.777245851241855,9.872836611026141,9.990468014724287,10.126592784766308,9.95898220042342,9.422458542085694,9.99148204596715,9.59643183306547,9.779499297682488,9.486178669125856,10.034362006331712,9.523261725266476,9.764846115989007,8.902866985265458,9.463724762730958
1980-05-17,7.983537979905609,7.921866257709268,8.30961069037703,8.40180641686733,8.03749213510996,8.303599437898324,7.920542847294945,8.223508431480772,8.22746464411403,7.99308931517904,7.725281029128155,8.289070738214665,7.872896776667291,8.009551371211288,8.239458747628126,8.250392966237618,7.854429455991119,8.013639989731463,7.7909292265365435,8.26998506181976
1980-05-18,11.319115946153243,10.860205944096371,11.500853130551533,11.92861562898651,10.9673809934463,10.957810194899082,11.482913320853086,11.568244318376834,11.831687280998631,11.517737714896615,10.843795361104736,11.4708965356219,10.882532637305259,11.406277168282843,10.695843389013536,11.6622904386374,10.923286782551882,11.432385867024436,10.000396247316448,10.660417678553141
1980-05-19,14.725007362517488,14.0110123929303,14.676136305521243,15.427056113698741,13.929111800372272,13.862492447718823,14.918289191602113,15.53871056444494,15.432702598422608,14.836339458152896,14.168694315421355,15.015216836536169,13.657635941199253,14.949139198814192,14.182798377482603,15.15827855751602,14.195947847919339,15.210543513321081,13.347260628409884,14.116549188985239
1980-05-20,12.643726943948959,12.380113735958306,12.861047316822464,13.17344249683639,12.246739146349448,12.9638966064758,12.940772571869488,13.413529469540691,13.27702634017789,12.672044548768962,12.171618239111703,13.25981203814149,11.875723877430651,12.895516412530062,13.265656912426982,13.09614534664457,12.290306194487579,13.30615616149564,12.71904733359478,13.33886639347692
1980-05-21,13.776672556757045,13.503601249859667,14.03025010013516,14.445710470878845,13.311060358824,14.29619523658376,14.203302661622482,14.653305525251454,14.505408052153388,13.831290729272448,13.39701084892194,14.193155193475448,12.898828468433813,14.072276528208784,13.958117002120105,14.265278999515541,13.393795102631795,14.601901344401933,13.74495375274654,13.986947419823405
1980-05-22,9.239200677334763,9.536789416314523,9.367244342768883,9.57291980663058,9.19711452187535,9.36397384130128,9.040745221892273,9.77261623196185,9.654301422577426,9.01436738259246,8.795454695436717,9.669903039870666,8.620786330347043,9.50492413905382,9.857903737779505,9.647628421053122,9.022937254246198,9.831276683538169,9.619465511068979,10.043094223860724
1980-05-23,8.748381270475349,9.007320093987248,8.858921205521044,8.849804227481092,8.725509785083554,8.741038689480533,8.560697013932488,9.186551056644568,8.999810783911506,8.55490019594084,8.362873692084412,8.726029167278337,8.205547834963722,9.015602588928006,8.267435445659315,9.108734579985768,8.550414272435752,9.136910046684578,8.195511209388007,8.416263105808735
1980-05-24,8.926803531138766,9.08323976023723,8.688254340139896,8.839726492352378,8.873545875955857,8.713405428231862,8.76756028924637,8.938062376075349,8.816478125977568,8.79146733391089,8.522732600965536,8.805753957522965,8.416874958572281,9.135648125847005,8.053354235411993,9.024747372583215,8.696478035338302,9.157954290034505,8.034618705790194,8.129333423980842
1980-05-25,9.073427248975417,9.142651198580923,8.478705987313884,8.611962031341495,8.655556665891586,8.5519315416683,8.865100189855545,8.720016645461829,8.611694756053202,8.94882828599261,8.660393148486952,8.932349631195816,8.61150592040525,8.983133555910904,8.191698901347644,8.690493493345773,8.74583164532677,9.172322808832568,8.145190832829217,8.24096647018699
